county,office,candidate,party,precinct,mail_votes,early_votes,elec_day_votes,votes,district
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550175,0,0,17,17,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550175,0,0,1,1,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550176,0,0,52,52,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550176,0,0,9,9,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550176,0,0,51,51,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550176,0,0,11,11,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550177,0,0,53,53,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550177,0,0,4,4,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550177,0,0,53,53,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550177,0,0,4,4,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550178,0,0,49,49,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550178,0,0,6,6,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550178,0,0,48,48,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550178,0,0,7,7,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550179,0,0,46,46,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550179,0,0,7,7,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550179,0,0,46,46,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550179,0,0,7,7,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550180,0,0,3,3,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550180,0,0,0,0,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550180,0,0,3,3,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550180,0,0,0,0,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550181,0,0,13,13,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550181,0,0,4,4,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550181,0,0,13,13,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550181,0,0,4,4,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550182,0,0,1,1,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550182,0,0,1,1,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550182,0,0,1,1,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550182,0,0,1,1,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550183,0,0,0,0,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550183,0,0,0,0,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550183,0,0,0,0,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550183,0,0,0,0,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550184,0,0,2,2,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550184,0,0,0,0,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550184,0,0,2,2,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550184,0,0,0,0,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550188,0,0,0,0,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550188,0,0,0,0,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550188,0,0,0,0,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550188,0,0,0,0,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550226,0,0,2,2,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550226,0,0,3,3,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550226,0,0,2,2,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550226,0,0,3,3,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550227,0,0,19,19,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550227,0,0,1,1,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550227,0,0,20,20,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550227,0,0,1,1,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550228,0,0,2,2,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550228,0,0,0,0,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550228,0,0,2,2,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550228,0,0,0,0,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550229,0,0,17,17,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550229,0,0,4,4,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550229,0,0,18,18,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550229,0,0,4,4,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550230,0,0,0,0,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550230,0,0,0,0,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550230,0,0,0,0,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550230,0,0,0,0,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550243,0,0,0,0,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550243,0,0,0,0,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550243,0,0,0,0,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550243,0,0,0,0,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550244,0,0,3,3,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550244,0,0,3,3,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550244,0,0,3,3,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550244,0,0,3,3,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550248,0,0,45,45,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550248,0,0,3,3,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550248,0,0,45,45,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550248,0,0,3,3,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550249,0,0,95,95,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550249,0,0,15,15,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550249,0,0,93,93,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550249,0,0,16,16,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550250,0,0,20,20,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550250,0,0,1,1,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550250,0,0,20,20,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550250,0,0,1,1,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION CITY OF MIDWEST CITY,FOR THE PROPOSITION - YES,,550251,0,0,0,0,
OKLAHOMA,PROPOSITION CITY OF MIDWEST CITY,AGAINST THE PROPOSITION - NO,,550251,0,0,0,0,
OKLAHOMA,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550251,0,0,46,46,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550251,0,0,5,5,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550251,0,0,43,43,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550251,0,0,8,8,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550252,0,0,128,128,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550252,0,0,25,25,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550252,0,0,125,125,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550252,0,0,27,27,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550253,0,0,26,26,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550253,0,0,4,4,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550253,0,0,26,26,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550253,0,0,4,4,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550254,0,0,19,19,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550254,0,0,4,4,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,550254,0,0,17,17,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,550254,0,0,6,6,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION CITY OF MIDWEST CITY,FOR THE PROPOSITION - YES,,559999,85,6,0,91,
OKLAHOMA,PROPOSITION CITY OF MIDWEST CITY,AGAINST THE PROPOSITION - NO,,559999,64,2,0,66,
OKLAHOMA,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,559999,115,6,0,121,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,559999,78,0,0,78,PROPOSITION NO. 1 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,559999,115,5,0,120,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,559999,74,0,0,74,PROPOSITION NO. 2 MIDWEST CITY-DEL CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,559999,172,7,0,179,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,559999,122,1,0,123,PROPOSITION NO. 1 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,559999,172,7,0,179,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,559999,120,1,0,121,PROPOSITION NO. 2 PUTNAM CITY PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,559999,12,1,0,13,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,559999,7,2,0,9,PROPOSITION NO. 1 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,559999,12,1,0,13,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS
OKLAHOMA,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,559999,7,2,0,9,PROPOSITION NO. 2 WESTERN HEIGHTS PUBLIC SCHOOLS
OSAGE,PROPOSITION SHIDLER PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,570103,4,0,80,84,
OSAGE,PROPOSITION SHIDLER PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,570103,0,0,45,45,
OSAGE,PROPOSITION SHIDLER PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,570105,2,0,5,7,
OSAGE,PROPOSITION SHIDLER PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,570105,2,0,0,2,
OSAGE,PROPOSITION SHIDLER PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,570106,0,0,7,7,
OSAGE,PROPOSITION SHIDLER PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,570106,0,3,13,16,
OSAGE,PROPOSITION OKLA DEPT - CAREER & TECH ED,FOR THE PROPOSITION - YES,,570112,2,0,0,2,
OSAGE,PROPOSITION OKLA DEPT - CAREER & TECH ED,AGAINST THE PROPOSITION - NO,,570112,0,0,0,0,
OSAGE,PROPOSITION SHIDLER PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,570113,1,0,15,16,
OSAGE,PROPOSITION SHIDLER PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,570113,0,0,11,11,
OSAGE,PROPOSITION OKLA DEPT - CAREER & TECH ED,FOR THE PROPOSITION - YES,,570203,0,0,0,0,
OSAGE,PROPOSITION OKLA DEPT - CAREER & TECH ED,AGAINST THE PROPOSITION - NO,,570203,0,0,0,0,
OSAGE,PROPOSITION SHIDLER PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,570301,0,0,0,0,
OSAGE,PROPOSITION SHIDLER PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,570301,0,0,0,0,
