county,office,candidate,party,precinct,mail_votes,early_votes,elec_day_votes,votes,district
PAYNE,PROPOSITION 4 PAYNE COUNTY EXTENSION CENTER (7% OF 3/8TH CENT) PAYNE COUNTY,FOR THE PROPOSITION - YES,,600406,0,3,54,57,PROPOSITION 4 PAYNE COUNTY EXTENSION CENTER (7% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 4 PAYNE COUNTY EXTENSION CENTER (7% OF 3/8TH CENT) PAYNE COUNTY,AGAINST THE PROPOSITION - NO,,600406,0,0,5,5,PROPOSITION 4 PAYNE COUNTY EXTENSION CENTER (7% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 5 FIRE DEPARTMENTS (5% OF 3/8TH CENT) PAYNE COUNTY,FOR THE PROPOSITION - YES,,600406,0,3,57,60,PROPOSITION 5 FIRE DEPARTMENTS (5% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 5 FIRE DEPARTMENTS (5% OF 3/8TH CENT) PAYNE COUNTY,AGAINST THE PROPOSITION - NO,,600406,0,0,2,2,PROPOSITION 5 FIRE DEPARTMENTS (5% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 1 ROAD AND BRIDGE IMPROVEMENTS (53% OF 3/8TH CENT) PAYNE COUNTY,FOR THE PROPOSITION - YES,,600407,1,4,51,56,PROPOSITION 1 ROAD AND BRIDGE IMPROVEMENTS (53% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 1 ROAD AND BRIDGE IMPROVEMENTS (53% OF 3/8TH CENT) PAYNE COUNTY,AGAINST THE PROPOSITION - NO,,600407,0,0,8,8,PROPOSITION 1 ROAD AND BRIDGE IMPROVEMENTS (53% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 2 COUNTY GENERAL FUND (15% OF 3/8TH CENT) PAYNE COUNTY,FOR THE PROPOSITION - YES,,600407,1,4,48,53,PROPOSITION 2 COUNTY GENERAL FUND (15% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 2 COUNTY GENERAL FUND (15% OF 3/8TH CENT) PAYNE COUNTY,AGAINST THE PROPOSITION - NO,,600407,0,0,11,11,PROPOSITION 2 COUNTY GENERAL FUND (15% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 3 PAYNE COUNTY EXPOSITION CENTER AND FAIR BOARD (20% OF 3/8TH CENT) PAYNE COUNTY,FOR THE PROPOSITION - YES,,600407,1,4,49,54,PROPOSITION 3 PAYNE COUNTY EXPOSITION CENTER AND FAIR BOARD (20% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 3 PAYNE COUNTY EXPOSITION CENTER AND FAIR BOARD (20% OF 3/8TH CENT) PAYNE COUNTY,AGAINST THE PROPOSITION - NO,,600407,0,0,10,10,PROPOSITION 3 PAYNE COUNTY EXPOSITION CENTER AND FAIR BOARD (20% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 4 PAYNE COUNTY EXTENSION CENTER (7% OF 3/8TH CENT) PAYNE COUNTY,FOR THE PROPOSITION - YES,,600407,1,4,48,53,PROPOSITION 4 PAYNE COUNTY EXTENSION CENTER (7% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 4 PAYNE COUNTY EXTENSION CENTER (7% OF 3/8TH CENT) PAYNE COUNTY,AGAINST THE PROPOSITION - NO,,600407,0,0,11,11,PROPOSITION 4 PAYNE COUNTY EXTENSION CENTER (7% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 5 FIRE DEPARTMENTS (5% OF 3/8TH CENT) PAYNE COUNTY,FOR THE PROPOSITION - YES,,600407,1,4,50,55,PROPOSITION 5 FIRE DEPARTMENTS (5% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 5 FIRE DEPARTMENTS (5% OF 3/8TH CENT) PAYNE COUNTY,AGAINST THE PROPOSITION - NO,,600407,0,0,9,9,PROPOSITION 5 FIRE DEPARTMENTS (5% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 1 ROAD AND BRIDGE IMPROVEMENTS (53% OF 3/8TH CENT) PAYNE COUNTY,FOR THE PROPOSITION - YES,,600408,0,0,20,20,PROPOSITION 1 ROAD AND BRIDGE IMPROVEMENTS (53% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 1 ROAD AND BRIDGE IMPROVEMENTS (53% OF 3/8TH CENT) PAYNE COUNTY,AGAINST THE PROPOSITION - NO,,600408,0,0,0,0,PROPOSITION 1 ROAD AND BRIDGE IMPROVEMENTS (53% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 2 COUNTY GENERAL FUND (15% OF 3/8TH CENT) PAYNE COUNTY,FOR THE PROPOSITION - YES,,600408,0,0,20,20,PROPOSITION 2 COUNTY GENERAL FUND (15% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 2 COUNTY GENERAL FUND (15% OF 3/8TH CENT) PAYNE COUNTY,AGAINST THE PROPOSITION - NO,,600408,0,0,0,0,PROPOSITION 2 COUNTY GENERAL FUND (15% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 3 PAYNE COUNTY EXPOSITION CENTER AND FAIR BOARD (20% OF 3/8TH CENT) PAYNE COUNTY,FOR THE PROPOSITION - YES,,600408,0,0,20,20,PROPOSITION 3 PAYNE COUNTY EXPOSITION CENTER AND FAIR BOARD (20% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 3 PAYNE COUNTY EXPOSITION CENTER AND FAIR BOARD (20% OF 3/8TH CENT) PAYNE COUNTY,AGAINST THE PROPOSITION - NO,,600408,0,0,0,0,PROPOSITION 3 PAYNE COUNTY EXPOSITION CENTER AND FAIR BOARD (20% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 4 PAYNE COUNTY EXTENSION CENTER (7% OF 3/8TH CENT) PAYNE COUNTY,FOR THE PROPOSITION - YES,,600408,0,0,18,18,PROPOSITION 4 PAYNE COUNTY EXTENSION CENTER (7% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 4 PAYNE COUNTY EXTENSION CENTER (7% OF 3/8TH CENT) PAYNE COUNTY,AGAINST THE PROPOSITION - NO,,600408,0,0,2,2,PROPOSITION 4 PAYNE COUNTY EXTENSION CENTER (7% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 5 FIRE DEPARTMENTS (5% OF 3/8TH CENT) PAYNE COUNTY,FOR THE PROPOSITION - YES,,600408,0,0,20,20,PROPOSITION 5 FIRE DEPARTMENTS (5% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 5 FIRE DEPARTMENTS (5% OF 3/8TH CENT) PAYNE COUNTY,AGAINST THE PROPOSITION - NO,,600408,0,0,0,0,PROPOSITION 5 FIRE DEPARTMENTS (5% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 1 ROAD AND BRIDGE IMPROVEMENTS (53% OF 3/8TH CENT) PAYNE COUNTY,FOR THE PROPOSITION - YES,,600409,1,5,42,48,PROPOSITION 1 ROAD AND BRIDGE IMPROVEMENTS (53% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 1 ROAD AND BRIDGE IMPROVEMENTS (53% OF 3/8TH CENT) PAYNE COUNTY,AGAINST THE PROPOSITION - NO,,600409,0,0,14,14,PROPOSITION 1 ROAD AND BRIDGE IMPROVEMENTS (53% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 2 COUNTY GENERAL FUND (15% OF 3/8TH CENT) PAYNE COUNTY,FOR THE PROPOSITION - YES,,600409,0,5,37,42,PROPOSITION 2 COUNTY GENERAL FUND (15% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 2 COUNTY GENERAL FUND (15% OF 3/8TH CENT) PAYNE COUNTY,AGAINST THE PROPOSITION - NO,,600409,1,0,18,19,PROPOSITION 2 COUNTY GENERAL FUND (15% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 3 PAYNE COUNTY EXPOSITION CENTER AND FAIR BOARD (20% OF 3/8TH CENT) PAYNE COUNTY,FOR THE PROPOSITION - YES,,600409,0,5,38,43,PROPOSITION 3 PAYNE COUNTY EXPOSITION CENTER AND FAIR BOARD (20% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 3 PAYNE COUNTY EXPOSITION CENTER AND FAIR BOARD (20% OF 3/8TH CENT) PAYNE COUNTY,AGAINST THE PROPOSITION - NO,,600409,1,0,17,18,PROPOSITION 3 PAYNE COUNTY EXPOSITION CENTER AND FAIR BOARD (20% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 4 PAYNE COUNTY EXTENSION CENTER (7% OF 3/8TH CENT) PAYNE COUNTY,FOR THE PROPOSITION - YES,,600409,0,5,36,41,PROPOSITION 4 PAYNE COUNTY EXTENSION CENTER (7% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 4 PAYNE COUNTY EXTENSION CENTER (7% OF 3/8TH CENT) PAYNE COUNTY,AGAINST THE PROPOSITION - NO,,600409,1,0,19,20,PROPOSITION 4 PAYNE COUNTY EXTENSION CENTER (7% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 5 FIRE DEPARTMENTS (5% OF 3/8TH CENT) PAYNE COUNTY,FOR THE PROPOSITION - YES,,600409,1,5,45,51,PROPOSITION 5 FIRE DEPARTMENTS (5% OF 3/8TH CENT) PAYNE COUNTY
PAYNE,PROPOSITION 5 FIRE DEPARTMENTS (5% OF 3/8TH CENT) PAYNE COUNTY,AGAINST THE PROPOSITION - NO,,600409,0,0,10,10,PROPOSITION 5 FIRE DEPARTMENTS (5% OF 3/8TH CENT) PAYNE COUNTY
PONTOTOC,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA",FOR THE PROPOSITION - YES,,620013,6,15,112,133,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA"
PONTOTOC,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA",AGAINST THE PROPOSITION - NO,,620013,1,1,27,29,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA"
PONTOTOC,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA,FOR THE PROPOSITION - YES,,620013,5,13,96,114,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA
PONTOTOC,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA,AGAINST THE PROPOSITION - NO,,620013,2,3,41,46,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA
PONTOTOC,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA",FOR THE PROPOSITION - YES,,620016,2,6,72,80,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA"
PONTOTOC,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA",AGAINST THE PROPOSITION - NO,,620016,0,3,19,22,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA"
PONTOTOC,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA,FOR THE PROPOSITION - YES,,620016,1,6,67,74,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA
PONTOTOC,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA,AGAINST THE PROPOSITION - NO,,620016,1,2,24,27,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA
PONTOTOC,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA",FOR THE PROPOSITION - YES,,620022,4,7,92,103,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA"
PONTOTOC,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA",AGAINST THE PROPOSITION - NO,,620022,1,0,25,26,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA"
PONTOTOC,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA,FOR THE PROPOSITION - YES,,620022,4,6,87,97,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA
PONTOTOC,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA,AGAINST THE PROPOSITION - NO,,620022,1,1,28,30,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA
PONTOTOC,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA",FOR THE PROPOSITION - YES,,620025,8,0,22,30,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA"
PONTOTOC,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA",AGAINST THE PROPOSITION - NO,,620025,1,1,10,12,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA"
PONTOTOC,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA,FOR THE PROPOSITION - YES,,620025,8,0,20,28,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA
PONTOTOC,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA,AGAINST THE PROPOSITION - NO,,620025,1,1,10,12,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA
PONTOTOC,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA",FOR THE PROPOSITION - YES,,620031,5,2,55,62,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA"
PONTOTOC,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA",AGAINST THE PROPOSITION - NO,,620031,2,1,20,23,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA"
PONTOTOC,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA,FOR THE PROPOSITION - YES,,620031,5,2,51,58,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA
PONTOTOC,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA,AGAINST THE PROPOSITION - NO,,620031,2,1,24,27,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA
PONTOTOC,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA",FOR THE PROPOSITION - YES,,620052,0,0,5,5,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA"
PONTOTOC,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA",AGAINST THE PROPOSITION - NO,,620052,0,0,3,3,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA"
PONTOTOC,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA,FOR THE PROPOSITION - YES,,620052,0,0,5,5,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA
PONTOTOC,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA,AGAINST THE PROPOSITION - NO,,620052,0,0,3,3,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA
PONTOTOC,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA",FOR THE PROPOSITION - YES,,620053,6,8,123,137,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA"
PONTOTOC,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA",AGAINST THE PROPOSITION - NO,,620053,2,2,37,41,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA"
PONTOTOC,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA,FOR THE PROPOSITION - YES,,620053,5,8,115,128,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA
PONTOTOC,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA,AGAINST THE PROPOSITION - NO,,620053,3,2,43,48,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA
PONTOTOC,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA",FOR THE PROPOSITION - YES,,620055,0,0,0,0,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA"
PONTOTOC,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA",AGAINST THE PROPOSITION - NO,,620055,0,0,0,0,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA"
PONTOTOC,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA,FOR THE PROPOSITION - YES,,620055,0,0,0,0,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA
PONTOTOC,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA,AGAINST THE PROPOSITION - NO,,620055,0,0,0,0,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA
PONTOTOC,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA",FOR THE PROPOSITION - YES,,620060,0,0,0,0,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA"
PONTOTOC,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA",AGAINST THE PROPOSITION - NO,,620060,0,0,0,0,"PROPOSITION NO. 1 STREETS AND ALLEYS, WATER SYSTEM, AND SEWER SYSTEM CITY OF ADA"
PONTOTOC,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA,FOR THE PROPOSITION - YES,,620060,0,0,0,0,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA
PONTOTOC,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA,AGAINST THE PROPOSITION - NO,,620060,0,0,0,0,PROPOSITION NO. 2 ADA ECONOMIC DEVELOPMENT CITY OF ADA
POTTAWATOMIE,PROPOSITION NO. 1 BETHEL PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,630002,0,0,3,3,PROPOSITION NO. 1 BETHEL PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 1 BETHEL PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,630002,0,0,5,5,PROPOSITION NO. 1 BETHEL PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 2 BETHEL PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,630002,0,0,3,3,PROPOSITION NO. 2 BETHEL PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 2 BETHEL PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,630002,0,0,5,5,PROPOSITION NO. 2 BETHEL PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 1 BETHEL PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,630009,0,0,0,0,PROPOSITION NO. 1 BETHEL PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 1 BETHEL PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,630009,0,0,3,3,PROPOSITION NO. 1 BETHEL PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 2 BETHEL PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,630009,0,0,0,0,PROPOSITION NO. 2 BETHEL PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 2 BETHEL PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,630009,0,0,3,3,PROPOSITION NO. 2 BETHEL PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NORTH ROCK CREEK PUBLIC SCHOOL,FOR THE PROPOSITION - YES,,630009,0,0,3,3,
POTTAWATOMIE,PROPOSITION NORTH ROCK CREEK PUBLIC SCHOOL,AGAINST THE PROPOSITION - NO,,630009,0,0,2,2,
POTTAWATOMIE,PROPOSITION NORTH ROCK CREEK PUBLIC SCHOOL,FOR THE PROPOSITION - YES,,630011,1,0,107,108,
POTTAWATOMIE,PROPOSITION NORTH ROCK CREEK PUBLIC SCHOOL,AGAINST THE PROPOSITION - NO,,630011,2,0,42,44,
POTTAWATOMIE,PROPOSITION NORTH ROCK CREEK PUBLIC SCHOOL,FOR THE PROPOSITION - YES,,630021,0,0,14,14,
POTTAWATOMIE,PROPOSITION NORTH ROCK CREEK PUBLIC SCHOOL,AGAINST THE PROPOSITION - NO,,630021,0,0,1,1,
POTTAWATOMIE,PROPOSITION NO. 1 BETHEL PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,630022,2,0,106,108,PROPOSITION NO. 1 BETHEL PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 1 BETHEL PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,630022,1,0,83,84,PROPOSITION NO. 1 BETHEL PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 2 BETHEL PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,630022,2,0,108,110,PROPOSITION NO. 2 BETHEL PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 2 BETHEL PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,630022,1,0,80,81,PROPOSITION NO. 2 BETHEL PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NORTH ROCK CREEK PUBLIC SCHOOL,FOR THE PROPOSITION - YES,,630024,1,3,157,161,
POTTAWATOMIE,PROPOSITION NORTH ROCK CREEK PUBLIC SCHOOL,AGAINST THE PROPOSITION - NO,,630024,3,0,122,125,
POTTAWATOMIE,PROPOSITION NO. 1 BETHEL PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,630025,0,0,8,8,PROPOSITION NO. 1 BETHEL PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 1 BETHEL PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,630025,0,0,4,4,PROPOSITION NO. 1 BETHEL PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 2 BETHEL PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,630025,0,0,8,8,PROPOSITION NO. 2 BETHEL PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 2 BETHEL PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,630025,0,0,4,4,PROPOSITION NO. 2 BETHEL PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 1 BETHEL PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,630026,3,3,70,76,PROPOSITION NO. 1 BETHEL PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 1 BETHEL PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,630026,0,0,75,75,PROPOSITION NO. 1 BETHEL PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 2 BETHEL PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,630026,3,3,78,84,PROPOSITION NO. 2 BETHEL PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 2 BETHEL PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,630026,0,0,67,67,PROPOSITION NO. 2 BETHEL PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 1 BETHEL PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,630029,0,0,5,5,PROPOSITION NO. 1 BETHEL PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 1 BETHEL PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,630029,0,0,0,0,PROPOSITION NO. 1 BETHEL PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 2 BETHEL PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,630029,0,0,5,5,PROPOSITION NO. 2 BETHEL PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 2 BETHEL PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,630029,0,0,0,0,PROPOSITION NO. 2 BETHEL PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NORTH ROCK CREEK PUBLIC SCHOOL,FOR THE PROPOSITION - YES,,630031,0,0,1,1,
POTTAWATOMIE,PROPOSITION NORTH ROCK CREEK PUBLIC SCHOOL,AGAINST THE PROPOSITION - NO,,630031,0,0,0,0,
ROGERS,PROPOSITION JUSTUS-TIAWAH PUBLIC SCHOOL,FOR THE PROPOSITION - YES,,660005,0,1,39,40,
ROGERS,PROPOSITION JUSTUS-TIAWAH PUBLIC SCHOOL,AGAINST THE PROPOSITION - NO,,660005,0,2,16,18,
ROGERS,PROPOSITION JUSTUS-TIAWAH PUBLIC SCHOOL,FOR THE PROPOSITION - YES,,660013,0,0,48,48,
ROGERS,PROPOSITION JUSTUS-TIAWAH PUBLIC SCHOOL,AGAINST THE PROPOSITION - NO,,660013,1,0,12,13,
ROGERS,PROPOSITION JUSTUS-TIAWAH PUBLIC SCHOOL,FOR THE PROPOSITION - YES,,660018,0,0,0,0,
ROGERS,PROPOSITION JUSTUS-TIAWAH PUBLIC SCHOOL,AGAINST THE PROPOSITION - NO,,660018,0,0,0,0,
ROGERS,PROPOSITION JUSTUS-TIAWAH PUBLIC SCHOOL,FOR THE PROPOSITION - YES,,660019,1,0,31,32,
ROGERS,PROPOSITION JUSTUS-TIAWAH PUBLIC SCHOOL,AGAINST THE PROPOSITION - NO,,660019,0,0,20,20,
STEPHENS,PROPOSITION EMPIRE PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,690013,0,0,0,0,
STEPHENS,PROPOSITION EMPIRE PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,690013,0,0,0,0,
STEPHENS,PROPOSITION EMPIRE PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,690014,1,3,43,47,
STEPHENS,PROPOSITION EMPIRE PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,690014,0,0,20,20,
